8.0|K.J. Osborn|FR|WR|12|8|105|13.13|1|0.7|8.8|86|2016
9.0|Jordan Johnson|SR|RB|12|9|101|11.22|1|0.8|8.4|86|2016
10.0|Tyler Mabry|FR|TE|12|9|95|10.56|0|0.8|7.9|86|2016
|Total|||12|212|2406|11.35|11|17.7|200.5|86|2016
|Opponents|||12|163|2178|13.36|15|13.6|181.5|86|2016
1.0|Chad Hansen|JR|WR|10|92|1249|13.58|11|9.2|124.9|107|2016
2.0|Demetris Robertson|FR|WR|12|50|767|15.34|7|4.2|63.9|107|2016
3.0|Melquise Stovall|FR|WR|10|42|415|9.88|3|4.2|41.5|107|2016
4.0|Bug Rivera|SR|WR|12|41|386|9.41|3|3.4|32.2|107|2016
5.0|Jordan Veasy|JR|WR|12|25|306|12.24|3|2.1|25.5|107|2016
6.0|Vic Wharton III|SO|WR|11|28|293|10.46|1|2.5|26.6|107|2016
7.0|Tre Watson|JR|RB|12|21|241|11.48|4|1.8|20.1|107|2016
8.0|Raymond Hudson|JR|WR|11|16|165|10.31|3|1.5|15.0|107|2016
9.0|Khalfani Muhammad|SR|RB|11|17|132|7.76|0|1.5|12.0|107|2016
10.0|Brandon Singleton|FR|WR|9|15|110|7.33|1|1.7|12.2|107|2016
11.0|Patrick Worstell|SR|WR|9|9|82|9.11|0|1.0|9.1|107|2016
12.0|Jack Austin|JR|WR|12|5|47|9.40|0|0.4|3.9|107|2016
13.0|Kanawai Noa|SO|WR|4|3|34|11.33|0|0.8|8.5|107|2016
14.0|Jordan Duncan|FR|WR|11|7|31|4.43|1|0.6|2.8|107|2016
15.0|Malik McMorris|SO|TE|12|2|26|13.00|0|0.2|2.2|107|2016
16.0|Evan Weaver|FR|DL|11|1|11|11.00|0|0.1|1.0|107|2016
17.0|Vic Enwere|JR|RB|6|4|10|2.50|0|0.7|1.7|107|2016
18.0|Billy McCrary III|SO|RB|11|2|3|1.50|0|0.2|0.3|107|2016
19.0|Patrick Laird|SO|RB|12|3|-2|-0.67|0|0.3|-0.2|107|2016
|Total|||12|383|4306|11.24|37|31.9|358.8|107|2016
|Opponents|||12|236|2945|12.48|30|19.7|245.4|107|2016
1.0|Corey Willis|JR|WR|13|71|1087|15.31|9|5.5|83.6|129|2016
2.0|Mark Chapman|JR|WR|13|44|592|13.45|4|3.4|45.5|129|2016
3.0|Tyler Conklin|JR|TE|13|42|560|13.33|6|3.2|43.1|129|2016
4.0|Brandon Childress|FR|WR|11|23|327|14.22|1|2.1|29.7|129|2016
5.0|Jesse Kroll|SR|WR|4|13|214|16.46|1|3.3|53.5|129|2016
6.0|Devon Spalding|JR|RB|11|31|204|6.58|1|2.8|18.5|129|2016
7.0|Jahray Hayes|SR|RB|13|12|120|10.00|0|0.9|9.2|129|2016
8.0|Zach Crouch|JR|TE|10|4|86|21.50|0|0.4|8.6|129|2016
9.0|Joe Bacci|SR|RB|13|9|84|9.33|0|0.7|6.5|129|2016
10.0|Jonathan Ward|FR|RB|8|8|69|8.63|0|1.0|8.6|129|2016
11.0|Austin Stewart|SR|WR|9|6|65|10.83|0|0.7|7.2|129|2016
12.0|Anthony Rice|SR|WR|10|5|56|11.20|0|0.5|5.6|129|2016
13.0|Eric Cooper|JR|WR|4|4|41|10.25|0|1.0|10.3|129|2016
14.0|Jonathan Carson|SO|TE|3|1|33|33.00|0|0.3|11.0|129|2016
15.0|Nate Brisson-Fast|SO|DL|13|1|18|18.00|0|0.1|1.4|129|2016
16.0|Jay Roberson|JR|RB|3|2|11|5.50|0|0.7|3.7|129|2016
17.0|Trevor Thomas|JR|RB|13|1|11|11.00|1|0.1|0.8|129|2016
18.0|Jamil Sabbagh|FR|WR|5|1|6|6.00|0|0.2|1.2|129|2016
19.0|Malik Fountain|SO|LB|13|1|4|4.00|0|0.1|0.3|129|2016
20.0|Cooper Rush|SR|QB|13|1|1|1.00|0|0.1|0.1|129|2016
|Total|||13|280|3589|12.82|23|21.5|276.1|129|2016
|Opponents|||13|248|2898|11.69|33|19.1|222.9|129|2016
1.0|Austin Duke|SR|WR|12|59|803|13.61|4|4.9|66.9|458|2016
2.0|T.L. Ford II|JR|WR|12|36|430|11.94|4|3.0|35.8|458|2016
3.0|Workpeh Kofa|SO|WR|12|27|329|12.19|5|2.3|27.4|458|2016
4.0|Kalif Phillips|SR|RB|11|20|242|12.10|1|1.8|22.0|458|2016
5.0|Kyle Hoffman|SR|RB|12|11|96|8.73|1|0.9|8.0|458|2016
6.0|Uriah LeMay|JR|WR|11|9|91|10.11|0|0.8|8.3|458|2016
7.0|Nate Mullen|FR|WR|12|12|85|7.08|0|1.0|7.1|458|2016
8.0|Justin Bolus|SR|RB|11|8|73|9.13|2|0.7|6.6|458|2016
9.0|Juwan Foggie|SO|WR|12|6|57|9.50|0|0.5|4.8|458|2016
10.0|Mark Quattlebaum|SO|WR|6|4|36|9.00|0|0.7|6.0|458|2016
11.0|Ben LeMay|FR|RB|10|5|28|5.60|0|0.5|2.8|458|2016
12.0|Robert Washington|FR|RB|12|13|28|2.15|0|1.1|2.3|458|2016
13.0|Zach Bumgarner|SR|RB|12|1|9|9.00|0|0.1|0.8|458|2016
14.0|Chris Montgomery|JR|WR|12|3|6|2.00|0|0.3|0.5|458|2016
|Total|||12|214|2313|10.81|17|17.8|192.8|458|2016
|Opponents|||12|310|3718|11.99|29|25.8|309.8|458|2016
1.0|Devin Gray|JR|WR|12|58|860|14.83|5|4.8|71.7|140|2016
2.0|Kahlil Lewis|SO|WR|12|48|605|12.60|5|4.0|50.4|140|2016
3.0|Nate Cole|SR|WR|12|57|518|9.09|4|4.8|43.2|140|2016
4.0|Mike Boone|JR|RB|9|20|249|12.45|0|2.2|27.7|140|2016
5.0|Tion Green|SR|RB|12|29|167|5.76|0|2.4|13.9|140|2016
6.0|Thomas Geddis|FR|WR|7|7|139|19.86|1|1.0|19.9|140|2016
7.0|Avery Johnson|SO|WR|10|8|123|15.38|0|0.8|12.3|140|2016
8.0|Tshumbi Johnson|JR|WR|9|6|104|17.33|0|0.7|11.6|140|2016
9.0|Jerron Rollins|FR|WR|11|6|94|15.67|1|0.5|8.5|140|2016
10.0|Josiah Deguara|FR|TE|11|4|47|11.75|0|0.4|4.3|140|2016
11.0|DJ Dowdy|SR|TE|12|4|44|11.00|2|0.3|3.7|140|2016
12.0|Tyler Cogswell|JR|TE|12|2|42|21.00|0|0.2|3.5|140|2016
13.0|Brayden Beard|FR|WR|12|5|34|6.80|0|0.4|2.8|140|2016
14.0|Hayden Moore|SO|QB|7|1|29|29.00|1|0.1|4.1|140|2016
15.0|Chad Banschbach|JR|RB|10|3|11|3.67|0|0.3|1.1|140|2016
16.0|Sam Geraci|JR|P|12|1|5|5.00|0|0.1|0.4|140|2016
|Total|||12|259|3071|11.86|19|21.6|255.9|140|2016
|Opponents|||12|239|2799|11.71|18|19.9|233.3|140|2016
1.0|Mike Williams|JR|WR|15|98|1361|13.89|11|6.5|90.7|147|2016
2.0|Jordan Leggett|SR|TE|15|46|736|16.00|7|3.1|49.1|147|2016
3.0|Deon Cain|SO|WR|15|38|724|19.05|9|2.5|48.3|147|2016
4.0|Artavis Scott|JR|WR|15|76|614|8.08|5|5.1|40.9|147|2016
5.0|Hunter Renfrow|SO|WR|11|44|495|11.25|6|4.0|45.0|147|2016
6.0|Ray-Ray McCloud|SO|WR|14|49|472|9.63|2|3.5|33.7|147|2016
7.0|Wayne Gallman|JR|RB|15|20|152|7.60|0|1.3|10.1|147|2016
8.0|Trevion Thompson|SO|WR|13|11|108|9.82|1|0.8|8.3|147|2016
9.0|Cornell Powell|FR|WR|9|12|87|7.25|0|1.3|9.7|147|2016
10.0|C.J. Fuller|SO|RB|15|7|62|8.86|2|0.5|4.1|147|2016
11.0|Diondre Overton|FR|WR|8|2|48|24.00|1|0.3|6.0|147|2016
12.0|Seth Ryan|JR|WR|15|4|39|9.75|0|0.3|2.6|147|2016
13.0|Adam Choice|SO|RB|11|4|38|9.50|0|0.4|3.5|147|2016
14.0|Cannon Smith|SO|TE|15|2|25|12.50|0|0.1|1.7|147|2016
15.0|Garrett Williams|SO|TE|15|2|19|9.50|0|0.1|1.3|147|2016
16.0|Tyshon Dye|JR|RB|7|2|11|5.50|0|0.3|1.6|147|2016
17.0|Milan Richard|SO|TE|15|1|9|9.00|0|0.1|0.6|147|2016
18.0|Grant Radakovich|SR|TE|15|1|8|8.00|0|0.1|0.5|147|2016
19.0|Sean Mac Lain|SR|WR|3|1|3|3.00|0|0.3|1.0|147|2016
20.0|Christian Wilkins|SO|DL|15|1|1|1.00|1|0.1|0.1|147|2016
21.0|Jack Swinney|JR|WR|2|1|-3|-3.00|0|0.5|-1.5|147|2016
|Total|||15|422|5009|11.87|45|28.1|333.9|147|2016
|Opponents|||15|252|2728|10.83|13|16.8|181.9|147|2016
1.0|Shay Fields|JR|WR|14|56|883|15.77|9|4.0|63.1|157|2016
2.0|Devin Ross|JR|WR|14|69|787|11.41|5|4.9|56.2|157|2016
3.0|Bryce Bobo|JR|WR|13|44|548|12.45|2|3.4|42.2|157|2016
4.0|Phillip Lindsay|JR|RB|14|53|493|9.30|1|3.8|35.2|157|2016
5.0|Jay MacIntyre|SO|WR|14|32|412|12.88|1|2.3|29.4|157|2016
6.0|Kabion Ento|JR|WR|14|8|174|21.75|2|0.6|12.4|157|2016
7.0|Kyle Evans|SO|RB|14|8|114|14.25|0|0.6|8.1|157|2016
8.0|Donovan Lee|JR|RB|11|8|46|5.75|0|0.7|4.2|157|2016
9.0|Lee Walker|SO|WR|8|3|36|12.00|0|0.4|4.5|157|2016
10.0|Sean Irwin|SR|TE|13|1|15|15.00|0|0.1|1.2|157|2016
11.0|Sefo Liufau|SR|QB|12|1|14|14.00|0|0.1|1.2|157|2016
12.0|Johnny Huntley III|FR|WR|13|1|14|14.00|0|0.1|1.1|157|2016
13.0|Chris Bounds|FR|TE|12|1|8|8.00|0|0.1|0.7|157|2016
14.0|Dylan Keeney|SO|TE|11|1|8|8.00|0|0.1|0.7|157|2016
15.0|Joseph Hall|JR|WR|1|1|6|6.00|0|1.0|6.0|157|2016
16.0|Chris Hill|SR|TE|8|1|4|4.00|1|0.1|0.5|157|2016
17.0|Michael Adkins II|JR|RB|3|1|1|1.00|0|0.3|0.3|157|2016
|Total|||14|289|3563|12.33|21|20.6|254.5|157|2016
|Opponents|||14|235|2710|11.53|18|16.8|193.6|157|2016
1.0|Michael Gallup|JR|WR|13|76|1272|16.74|14|5.8|97.8|156|2016
2.0|Olabisi Johnson|SO|WR|13|28|613|21.89|4|2.2|47.2|156|2016
3.0|Robert Ruiz|SR|WR|13|23|350|15.22|3|1.8|26.9|156|2016
4.0|Dalyn Dawkins|JR|RB|12|20|162|8.10|1|1.7|13.5|156|2016
5.0|Danny Nwosu|SR|TE|13|14|155|11.07|1|1.1|11.9|156|2016
6.0|Elroy Masters, Jr.|JR|WR|12|7|108|15.43|1|0.6|9.0|156|2016
7.0|Xavier Williams|JR|WR|2|4|91|22.75|0|2.0|45.5|156|2016
8.0|Nolan Peralta|SR|TE|13|11|91|8.27|2|0.8|7.0|156|2016
9.0|Detrich Clark|JR|WR|13|9|90|10.00|1|0.7|6.9|156|2016
10.0|Dalton Fackrell|JR|TE|13|7|66|9.43|0|0.5|5.1|156|2016
11.0|Izzy Matthews|SO|RB|13|8|56|7.00|0|0.6|4.3|156|2016
12.0|Marvin Kinsey, Jr.|FR|RB|12|2|47|23.50|0|0.2|3.9|156|2016
13.0|Braylin Scott|SO|DB|11|1|29|29.00|0|0.1|2.6|156|2016
14.0|Anthony Hawkins|FR|WR|13|2|27|13.50|1|0.2|2.1|156|2016
15.0|Marcus Wilson|SO|WR|7|4|15|3.75|1|0.6|2.1|156|2016
16.0|Demontrie Taylor|SO|DB|6|0|5|-|0|0.0|0.8|156|2016
17.0|Sammie Long IV|JR|WR|8|2|4|2.00|0|0.3|0.5|156|2016
|Total|||13|218|3181|14.59|29|16.8|244.7|156|2016
|Opponents|||13|185|2668|14.42|18|14.2|205.2|156|2016
1.0|Noel Thomas, Jr.|SR|WR|12|100|1179|11.79|3|8.3|98.3|164|2016
2.0|Hergy Mayala|SO|WR|10|23|296|12.87|0|2.3|29.6|164|2016
3.0|Arkeel Newsome|JR|RB|12|25|273|10.92|2|2.1|22.8|164|2016
4.0|Brian Lemelle|SR|WR|12|12|158|13.17|0|1.0|13.2|164|2016
5.0|Alec Bloom|JR|TE|12|15|142|9.47|1|1.3|11.8|164|2016
6.0|Tyler Davis|FR||12|11|107|9.73|1|0.9|8.9|164|2016
7.0|Tyraiq Beals|SO|WR|12|7|96|13.71|1|0.6|8.0|164|2016
8.0|Tommy Myers|JR||12|9|83|9.22|0|0.8|6.9|164|2016
9.0|Ron Johnson|JR|RB|12|8|47|5.88|0|0.7|3.9|164|2016
10.0|Aaron McLean|SO|WR|12|2|40|20.00|0|0.2|3.3|164|2016
11.0|Donovan Williams|FR|QB|3|1|11|11.00|0|0.3|3.7|164|2016
|Total|||12|213|2432|11.42|8|17.8|202.7|164|2016
|Opponents|||12|265|3176|11.98|20|22.1|264.7|164|2016
1.0|T.J. Rahming|SO|WR|12|70|742|10.60|1|5.8|61.8|193|2016
2.0|Anthony Nash|SR|WR|7|29|398|13.72|2|4.1|56.9|193|2016
3.0|Chris Taylor|SO|WR|12|29|315|10.86|1|2.4|26.3|193|2016
4.0|Johnathan Lloyd|SO|WR|12|34|301|8.85|3|2.8|25.1|193|2016
5.0|Erich Schneider|SR|TE|12|30|269|8.97|3|2.5|22.4|193|2016
6.0|Daniel Helm|SO|TE|12|21|235|11.19|2|1.8|19.6|193|2016
7.0|Quay Chambers|JR|WR|11|15|187|12.47|2|1.4|17.0|193|2016
8.0|Davis Koppenhaver|SO|TE|12|17|157|9.24|2|1.4|13.1|193|2016
9.0|Aaron Young|FR|WR|10|11|124|11.27|2|1.1|12.4|193|2016
10.0|Shaun Wilson|JR|RB|12|8|76|9.50|0|0.7|6.3|193|2016
11.0|Joseph Ajeigbe|JR|RB|12|6|42|7.00|0|0.5|3.5|193|2016
12.0|Jela Duncan|SR|RB|7|5|33|6.60|0|0.7|4.7|193|2016
13.0|Daniel Jones|FR|QB|12|1|0|0.00|0|0.1|0.0|193|2016
14.0|Quay Mann|JR|RB|12|1|-2|-2.00|0|0.1|-0.2|193|2016
|Total|||12|277|2877|10.39|18|23.1|239.8|193|2016
|Opponents|||12|177|2877|16.25|21|14.8|239.8|193|2016
1.0|Zay Jones|SR|WR|12|158|1746|11.05|8|13.2|145.5|196|2016
2.0|Jimmy Williams|SR|WR|12|45|818|18.18|8|3.8|68.2|196|2016
3.0|Quay Johnson|JR|WR|12|58|563|9.71|3|4.8|46.9|196|2016
4.0|Deondre Farrier|FR|WR|11|21|305|14.52|1|1.9|27.7|196|2016
5.0|Anthony Scott|JR|RB|8|23|164|7.13|3|2.9|20.5|196|2016
6.0|James Summers|SR|WR|12|19|109|5.74|1|1.6|9.1|196|2016
7.0|Brandon Bishop|SR|WR|11|10|92|9.20|0|0.9|8.4|196|2016
8.0|Terrell Green|SO|WR|12|7|78|11.14|0|0.6|6.5|196|2016
9.0|Devin Anderson|SO|RB|11|9|62|6.89|1|0.8|5.6|196|2016
10.0|Stephen Baggett|JR|TE|12|5|62|12.40|0|0.4|5.2|196|2016
11.0|Jeffrey Coprich|JR|WR|4|2|14|7.00|0|0.5|3.5|196|2016
12.0|Philip Nelson|SR|QB|10|1|2|2.00|1|0.1|0.2|196|2016
13.0|Shawn Furlow|SO|RB|12|1|1|1.00|0|0.1|0.1|196|2016
|Total|||12|359|4016|11.19|26|29.9|334.7|196|2016
|Opponents|||12|194|2691|13.87|17|16.2|224.3|196|2016
1.0|Sergio Bailey II|JR|WR|13|60|868|14.47|7|4.6|66.8|204|2016
2.0|Dieuly Aristilde|FR|WR|6|25|492|19.68|2|4.2|82.0|204|2016
3.0|Antoine Porter|JR|WR|12|44|491|11.16|4|3.7|40.9|204|2016
4.0|Nigel Kilby|FR|TE|12|34|437|12.85|4|2.8|36.4|204|2016
5.0|Johnnie Niupalau|JR|WR|13|28|359|12.82|4|2.2|27.6|204|2016
6.0|Eddie Daugherty|SO|WR|13|31|289|9.32|0|2.4|22.2|204|2016
7.0|Ian Eriksen|SO|RB|11|21|243|11.57|0|1.9|22.1|204|2016
8.0|Dan Buschman|JR|TE|13|10|166|16.60|2|0.8|12.8|204|2016
9.0|Sam Browning|SR|TE|9|12|123|10.25|0|1.3|13.7|204|2016
10.0|Isaac Holder|FR|WR|13|16|123|7.69|1|1.2|9.5|204|2016
11.0|Blake Banham|SO|RB|9|7|71|10.14|0|0.8|7.9|204|2016
12.0|Breck Turner|FR|RB|10|8|67|8.38|0|0.8|6.7|204|2016
13.0|Mathew Sexton|FR|WR|8|3|51|17.00|0|0.4|6.4|204|2016
14.0|Willie Parker|FR|RB|5|5|32|6.40|0|1.0|6.4|204|2016
15.0|Izaiah Fuller|SO|WR|11|1|18|18.00|0|0.1|1.6|204|2016
16.0|Lavonte Robinson|JR|RB|13|2|13|6.50|1|0.2|1.0|204|2016
17.0|Kevin Davis|SR|WR|3|1|5|5.00|0|0.3|1.7|204|2016
18.0|Bryce Kemp|FR|TE|13|1|1|1.00|0|0.1|0.1|204|2016
|Total|||13|309|3849|12.46|25|23.8|296.1|204|2016
|Opponents|||13|279|3447|12.35|25|21.5|265.2|204|2016
1.0|Antonio Callaway|SO|WR|12|54|721|13.35|3|4.5|60.1|235|2016
2.0|Brandon Powell|JR|WR|13|45|387|8.60|2|3.5|29.8|235|2016
3.0|DeAndre Goolsby|JR|TE|13|38|342|9.00|3|2.9|26.3|235|2016
4.0|Tyrie Cleveland|FR|WR|11|14|298|21.29|2|1.3|27.1|235|2016
5.0|C'yontai Lewis|SO|TE|12|18|184|10.22|2|1.5|15.3|235|2016
6.0|Josh Hammond|FR|WR|13|14|177|12.64|0|1.1|13.6|235|2016
7.0|Lamical Perine|FR|RB|13|9|161|17.89|1|0.7|12.4|235|2016
8.0|Jordan Cronkrite|SO|RB|11|20|120|6.00|1|1.8|10.9|235|2016
9.0|Freddie Swain|FR|WR|13|8|118|14.75|2|0.6|9.1|235|2016
10.0|Ahmad Fulwood|SR|WR|13|7|112|16.00|1|0.5|8.6|235|2016
11.0|Mark Thompson|JR|RB|12|4|105|26.25|1|0.3|8.8|235|2016
12.0|C.J. Worton|JR|WR|5|4|45|11.25|0|0.8|9.0|235|2016
13.0|Jordan Scarlett|SO|RB|13|4|23|5.75|0|0.3|1.8|235|2016
14.0|Moral Stephens|SO|TE|10|1|14|14.00|0|0.1|1.4|235|2016
15.0|Mark Herndon|SR|RB|8|1|-2|-2.00|0|0.1|-0.3|235|2016
|Total|||13|241|2805|11.64|18|18.5|215.8|235|2016
|Opponents|||13|148|1931|13.05|8|11.4|148.5|235|2016
1.0|Kalib Woods|JR|WR|12|68|934|13.74|1|5.7|77.8|229|2016
2.0|Tavaris Harrison|FR|WR|12|18|304|16.89|1|1.5|25.3|229|2016
3.0|Henry Bussey III|JR|WR|12|24|269|11.21|2|2.0|22.4|229|2016
4.0|Tyler Cameron|SR|TE|12|20|252|12.60|1|1.7|21.0|229|2016
5.0|Nate Terry|JR|WR|11|17|242|14.24|2|1.5|22.0|229|2016
6.0|Devin Singletary|FR|RB|12|26|163|6.27|0|2.2|13.6|229|2016
7.0|Kamrin Solomon|JR|WR|11|12|69|5.75|0|1.1|6.3|229|2016
8.0|Harrison Bryant|FR|TE|12|6|63|10.50|0|0.5|5.3|229|2016
9.0|John Mitchell|FR|WR|12|6|62|10.33|1|0.5|5.2|229|2016
10.0|Gregory Howell, Jr.|JR|RB|12|5|42|8.40|0|0.4|3.5|229|2016
11.0|John Raine|FR|TE|4|2|38|19.00|0|0.5|9.5|229|2016
12.0|Dustin Bowens|SO|TE|11|1|27|27.00|0|0.1|2.5|229|2016
13.0|Kerrith Whyte, Jr.|FR|RB|11|5|21|4.20|0|0.5|1.9|229|2016
14.0|Tony Thomas|SR|WR|8|1|13|13.00|0|0.1|1.6|229|2016
15.0|Marcus Clark|JR|RB|5|2|11|5.50|1|0.4|2.2|229|2016
16.0|James Brunson|FR|WR|5|2|11|5.50|0|0.4|2.2|229|2016
|Total|||12|215|2521|11.73|9|17.9|210.1|229|2016
|Opponents|||12|233|3221|13.82|24|19.4|268.4|229|2016
1.0|Thomas Owens|JR|WR|12|47|652|13.87|7|3.9|54.3|231|2016
2.0|Jonnu Smith|SR|TE|11|42|506|12.05|4|3.8|46.0|231|2016
3.0|Stantley Thomas|FR|WR|12|35|485|13.86|1|2.9|40.4|231|2016
4.0|Darrius Scott|FR|WR|7|22|291|13.23|0|3.1|41.6|231|2016
5.0|Alex Gardner|JR|RB|12|30|191|6.37|0|2.5|15.9|231|2016
6.0|Austin Maloney|FR|WR|12|20|185|9.25|2|1.7|15.4|231|2016
7.0|A.J. Branisel|JR|TE|11|12|163|13.58|4|1.1|14.8|231|2016
8.0|Tony Gaiter IV|FR|WR|9|12|101|8.42|0|1.3|11.2|231|2016
9.0|Anthony Jones|SO|RB|12|13|89|6.85|0|1.1|7.4|231|2016
10.0|Shug Oyegunle|JR|WR|7|4|46|11.50|1|0.6|6.6|231|2016
11.0|Shawn Abrams|SR|WR|6|1|11|11.00|0|0.2|1.8|231|2016
|Total|||12|238|2720|11.43|19|19.8|226.7|231|2016
|Opponents|||12|226|2830|12.52|22|18.8|235.8|231|2016
1.0|Travis Rudolph|JR|WR|13|56|840|15.00|7|4.3|64.6|234|2016
2.0|Dalvin Cook|JR|RB|13|33|488|14.79|1|2.5|37.5|234|2016
3.0|Nyqwan Murray|SO|WR|13|27|441|16.33|5|2.1|33.9|234|2016
4.0|Auden Tate|SO|WR|13|25|409|16.36|6|1.9|31.5|234|2016
5.0|Kermit Whitfield|SR|WR|13|34|395|11.62|1|2.6|30.4|234|2016
6.0|Jesus Wilson|SR|WR|8|30|390|13.00|1|3.8|48.8|234|2016
7.0|Ryan Izzo|SO|TE|13|19|227|11.95|1|1.5|17.5|234|2016
8.0|Mavin Saunders|SO|TE|12|10|182|18.20|0|0.8|15.2|234|2016
9.0|Da'Vante Phillips|SO|WR|9|4|33|8.25|0|0.4|3.7|234|2016
10.0|Jacques Patrick|SO|RB|13|4|21|5.25|0|0.3|1.6|234|2016
11.0|Freddie Stevenson|SR|RB|12|1|6|6.00|1|0.1|0.5|234|2016
12.0|Ja'Vonn Harrison|JR|WR|2|1|1|1.00|0|0.5|0.5|234|2016
|Total|||13|244|3433|14.07|23|18.8|264.1|234|2016
|Opponents|||13|224|2874|12.83|18|17.2|221.1|234|2016
1.0|KeeSean Johnson|SO|WR|12|66|773|11.71|6|5.5|64.4|96|2016
2.0|Jamire Jordan|SO|WR|12|45|713|15.84|2|3.8|59.4|96|2016
3.0|Aaron Peck|SR|WR|11|46|630|13.70|3|4.2|57.3|96|2016
4.0|Delvon Hardaway|JR|WR|10|10|122|12.20|0|1.0|12.2|96|2016
5.0|Chad Olsen|JR|TE|5|6|85|14.17|0|1.2|17.0|96|2016
6.0|Michael Martens|SR|WR|10|6|81|13.50|0|0.6|8.1|96|2016
7.0|Justin Allen|SO|WR|11|4|36|9.00|0|0.4|3.3|96|2016
8.0|Kyle Riddering|SO|TE|12|7|33|4.71|0|0.6|2.8|96|2016
9.0|Treyvon Green|FR|RB|11|2|23|11.50|0|0.2|2.1|96|2016
10.0|Dejonte O'Neal|SO|RB|4|7|18|2.57|0|1.8|4.5|96|2016
11.0|Justin Rice|FR|RB|6|1|11|11.00|0|0.2|1.8|96|2016
12.0|Chason Virgil|FR|QB|10|1|9|9.00|0|0.1|0.9|96|2016
13.0|Dontel James|JR|RB|11|3|9|3.00|0|0.3|0.8|96|2016
14.0|Jared Rice|FR|TE|11|4|6|1.50|2|0.4|0.5|96|2016
15.0|Zach Kline|SR|QB|7|1|4|4.00|0|0.1|0.6|96|2016
16.0|Trent Soechting|SO|LB|12|1|4|4.00|0|0.1|0.3|96|2016
|Total|||12|210|2557|12.18|13|17.5|213.1|96|2016
|Opponents|||12|160|2012|12.58|21|13.3|167.7|96|2016
1.0|Isaiah McKenzie|JR|WR|13|44|633|14.39|7|3.4|48.7|257|2016
2.0|Terry Godwin|SO|WR|13|38|397|10.45|0|2.9|30.5|257|2016
3.0|Isaac Nauta|FR|TE|13|29|361|12.45|3|2.2|27.8|257|2016
4.0|Riley Ridley|FR|WR|11|12|238|19.83|2|1.1|21.6|257|2016
5.0|Javon Wims|JR|WR|12|16|192|12.00|1|1.3|16.0|257|2016
6.0|Sony Michel|JR|RB|12|22|149|6.77|1|1.8|12.4|257|2016
7.0|Reggie Davis|SR|WR|12|9|111|12.33|0|0.8|9.3|257|2016
8.0|Michael Chigbu|SO|WR|10|9|88|9.78|0|0.9|8.8|257|2016
9.0|Nick Chubb|JR|RB|13|5|86|17.20|1|0.4|6.6|257|2016
10.0|Jeb Blazevich|JR|TE|13|6|69|11.50|0|0.5|5.3|257|2016
11.0|Christian Payne|JR|RB|13|8|62|7.75|1|0.6|4.8|257|2016
12.0|Charlie Woerner|FR|TE|12|5|50|10.00|0|0.4|4.2|257|2016
13.0|Brendan Douglas|SR|RB|13|2|24|12.00|0|0.2|1.8|257|2016
14.0|Elijah Holyfield|FR|RB|5|1|19|19.00|0|0.2|3.8|257|2016
15.0|Tyler Simmons|FR|WR|6|2|19|9.50|0|0.3|3.2|257|2016
16.0|Brian Herrien|FR|RB|12|2|14|7.00|0|0.2|1.2|257|2016
17.0|Jackson Harris|SO|TE|13|1|5|5.00|0|0.1|0.4|257|2016
18.0|Natrez Patrick|SO|LB|10|1|-2|-2.00|0|0.1|-0.2|257|2016
|Total|||13|212|2515|11.86|16|16.3|193.5|257|2016
|Opponents|||13|200|2389|11.95|14|15.4|183.8|257|2016
1.0|BJ Johnson III|SR|WR|12|42|600|14.29|3|3.5|50.0|253|2016
2.0|Myles Campbell|JR|WR|12|31|384|12.39|4|2.6|32.0|253|2016
3.0|Montay Crockett|SR|WR|12|24|339|14.13|1|2.0|28.3|253|2016
4.0|Wesley Fields|SO|RB|10|11|177|16.09|3|1.1|17.7|253|2016
5.0|Keigan Williams|SR|WR|12|5|78|15.60|0|0.4|6.5|253|2016
6.0|Matt Breida|SR|RB|12|11|53|4.82|2|0.9|4.4|253|2016
7.0|Malik Henry|SO|WR|10|2|41|20.50|0|0.2|4.1|253|2016
8.0|Ross Alexander|JR|TE|10|2|33|16.50|0|0.2|3.3|253|2016
9.0|D'Ondre Glenn|FR|WR|3|1|28|28.00|0|0.3|9.3|253|2016
10.0|Obe Fortune|FR|WR|12|3|28|9.33|0|0.3|2.3|253|2016
11.0|Mike Jackson|FR|WR|11|3|27|9.00|0|0.3|2.5|253|2016
12.0|L.A. Ramsby|JR|RB|11|7|22|3.14|0|0.6|2.0|253|2016
13.0|Quan Howard|FR|WR|8|1|19|19.00|0|0.1|2.4|253|2016
14.0|Hampton McConnell|FR|WR|5|2|18|9.00|0|0.4|3.6|253|2016
15.0|Kevin Ackerman|FR|TE|9|1|12|12.00|0|0.1|1.3|253|2016
16.0|Kevin Ellison|SR|QB|11|1|9|9.00|0|0.1|0.8|253|2016
|Total|||12|147|1868|12.71|13|12.3|155.7|253|2016
|Opponents|||12|210|2754|13.11|16|17.5|229.5|253|2016
1.0|Robert Davis|SR|WR|12|67|968|14.45|5|5.6|80.7|254|2016
2.0|Glenn Smith|JR|RB|12|40|547|13.68|3|3.3|45.6|254|2016
3.0|Keith Rucker|SR|TE|10|32|362|11.31|2|3.2|36.2|254|2016
4.0|Todd Boyd|JR|WR|9|33|352|10.67|1|3.7|39.1|254|2016
5.0|Ari Werts|SO|TE|11|21|329|15.67|3|1.9|29.9|254|2016
